STASIUN;TANGGAL;TN;TX;TAVG;RH_AVG;RR;SS;FF_X;DDD_X;FF_AVG;DDD_CAR
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/05/2021;25.3;31.6;27.1;88;-;5.9;4;300;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/05/2021;25.3;31.6;27.1;88;-;5.9;4;300;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/05/2021;24.7;33.4;27.6;84;28.8;1;4;220;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/05/2021;24.7;33.4;27.6;84;28.8;1;4;220;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/05/2021;23.4;33.1;27.2;84;8888;6;4;60;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/05/2021;23.4;33.1;27.2;84;8888;6;4;60;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/05/2021;23.4;33.5;28.6;80;0;6.2;4;60;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/05/2021;23.4;33.5;28.6;80;0;6.2;4;60;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/05/2021;25.2;33.9;27.4;88;1;5.4;7;120;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/05/2021;25.2;33.9;27.4;88;1;5.4;7;120;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/05/2021;24.5;33.7;28.6;77;19.3;7.5;4;150;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/05/2021;24.5;33.7;28.6;77;19.3;7.5;4;150;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/05/2021;24.6;34.4;29.8;76;0;9.2;4;120;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/05/2021;24.6;34.4;29.8;76;0;9.2;4;120;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/05/2021;26;31.2;27.4;89;-;9;4;70;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/05/2021;26;31.2;27.4;89;-;9;4;70;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/05/2021;25.5;32.4;27.2;86;7;2.1;8;90;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/05/2021;25.5;32.4;27.2;86;7;2.1;8;90;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/05/2021;24.4;34.1;28.2;81;2.2;3.3;6;90;3;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/05/2021;24.4;34.1;28.2;81;2.2;3.3;6;90;3;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/05/2021;24.6;33.2;27.4;86;0.7;6.8;6;140;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/05/2021;24.6;33.2;27.4;86;0.7;6.8;6;140;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/05/2021;24.9;32.8;27.8;87;22.9;6;9;120;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/05/2021;24.9;32.8;27.8;87;22.9;6;9;120;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/05/2021;25.2;33.4;27.7;88;16.2;5.6;6;180;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/05/2021;25.2;33.4;27.7;88;16.2;5.6;6;180;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/05/2021;25.4;28;26.3;90;7.9;3.7;5;230;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/05/2021;25.4;28;26.3;90;7.9;3.7;5;230;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;19/05/2021;24.1;33.2;27.3;83;8888;0;3;50;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/05/2021;24.3;32.3;28.1;85;0;5.6;4;40;1;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/05/2021;24.3;32.3;28.1;85;0;5.6;4;40;1;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/05/2021;24.8;33.3;27.5;84;8888;2.2;6;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/05/2021;24.8;33.3;27.5;84;8888;2.2;6;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/05/2021;24.5;31.1;26.4;87;0;7.3;6;100;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/05/2021;24.5;31.1;26.4;87;0;7.3;6;100;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/05/2021;24.7;32.7;28.1;81;0;2.6;4;100;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/05/2021;24.7;32.7;28.1;81;0;2.6;4;100;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/05/2021;24.7;34.5;28.9;78;8888;1.8;6;100;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/05/2021;24.7;34.5;28.9;78;8888;1.8;6;100;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/05/2021;25.2;33.8;28.2;82;0;7.6;5;120;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/05/2021;25.2;33.8;28.2;82;0;7.6;5;120;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/05/2021;22;33.8;28.6;81;0.5;6;6;60;3;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/05/2021;22;33.8;28.6;81;0.5;6;6;60;3;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/05/2021;25.5;34.5;28.7;81;-;9.6;5;100;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/05/2021;25.5;34.5;28.7;81;-;9.6;5;100;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/05/2021;25.8;33.2;27.8;86;0;7.1;4;180;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/05/2021;24.6;33;28.3;80;4;3.5;8;160;3;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/05/2021;24.6;33;28.3;80;4;3.5;8;160;3;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;30/05/2021;24.4;32.4;27.2;85;3.5;7.6;4;100;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;30/05/2021;24.4;32.4;27.2;85;3.5;7.6;4;100;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;31/05/2021;24.8;33.2;29;78;0.2;5;5;135;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;31/05/2021;24.8;33.2;29;78;0.2;5;5;135;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/07/2021;23.8;29.2;26.7;82;8888;2.7;6;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/07/2021;23.8;29.2;26.7;82;8888;2.7;6;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/07/2021;23.8;31.6;26.9;83;8888;0;5;130;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/07/2021;23.8;31.6;26.9;83;8888;0;5;130;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/07/2021;23.8;32.1;27.2;82;1.2;6;6;120;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/07/2021;23.8;32.1;27.2;82;1.2;6;6;120;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/07/2021;24.2;33.5;26.9;82;8888;4.3;4;120;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/07/2021;24.2;32.8;27.7;81;0;5;5;180;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/07/2021;24.8;32.5;28.3;79;-;7.2;4;100;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/07/2021;24.8;32.5;28.3;79;-;7.2;4;100;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/07/2021;23.9;32.9;27;79;-;7.3;4;120;1;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/07/2021;23.9;32.9;27;79;-;7.3;4;120;1;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/07/2021;24;33;27.8;78;0;5.4;5;120;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/07/2021;24;33;27.8;78;0;5.4;5;120;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/07/2021;24.4;34.1;27.6;81;0;8;6;140;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/07/2021;24.4;34.1;27.6;81;0;8;6;140;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/07/2021;24.6;33.4;27.3;84;0.6;7.6;6;300;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/07/2021;24.6;33.4;27.3;84;0.6;7.6;6;300;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/07/2021;24.2;30;26.3;87;41.8;5.8;4;70;1;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/07/2021;24.2;30;26.3;87;41.8;5.8;4;70;1;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/07/2021;23.5;32.1;26.1;85;-;0.8;4;290;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/07/2021;23.8;28.7;25.8;87;1.5;4.8;5;70;2;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/07/2021;23.8;28.7;25.8;87;1.5;4.8;5;70;2;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/07/2021;23.3;28.7;25.1;76;1.2;0;6;140;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/07/2021;23.3;28.7;25.1;76;1.2;0;6;140;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/07/2021;23.3;33;27.4;79;8888;0;8;150;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/07/2021;23.3;33;27.4;79;8888;0;8;150;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/07/2021;23.8;33.5;28.4;76;0;6.2;5;140;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/07/2021;23.8;33.5;28.4;76;0;6.2;5;140;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/07/2021;24.8;32.6;28;79;0;7.5;4;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/07/2021;24.8;32.6;28;79;0;7.5;4;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/07/2021;24;33;27.9;78;0;6.2;6;120;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/07/2021;24;33;27.9;78;0;6.2;6;120;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;19/07/2021;24.1;33.8;28.3;76;8888;8;6;140;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;19/07/2021;24.1;33.8;28.3;76;8888;8;6;140;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/07/2021;24.7;33;27.5;84;0;6.8;5;240;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/07/2021;24.7;33;27.5;84;0;6.8;5;240;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/07/2021;24.1;32.4;27.2;85;12.6;3.4;6;150;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/07/2021;24.1;32.4;27.2;85;12.6;3.4;6;150;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/07/2021;24.5;33.4;27.8;80;0;4.6;5;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/07/2021;24.9;33.4;28.2;78;0;6.8;5;140;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/07/2021;24.9;33.4;28.2;78;0;6.8;5;140;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/07/2021;24.5;32.4;27.5;81;-;8.5;5;120;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/07/2021;24.5;32.4;27.5;81;-;8.5;5;120;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/07/2021;24.2;33.6;28;78;-;1.9;5;150;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/07/2021;24.2;33.6;28;78;-;1.9;5;150;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/07/2021;24.2;33.3;27.9;73;0;10.2;6;150;4;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/07/2021;22.3;33.5;26.9;76;-;11.2;8;140;4;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/07/2021;22.3;33.5;26.9;76;-;11.2;8;140;4;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/07/2021;22.2;32.6;26.8;78;0;10.5;7;150;4;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/07/2021;22.8;33.3;28;72;0;8;7;120;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/07/2021;22.8;33.3;28;72;0;8;7;120;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;30/07/2021;23.7;32.9;28.1;74;0;8.6;5;120;3;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;31/07/2021;20.4;33.6;29;71;0;7.6;6;140;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/08/2021;24.4;33.9;28.2;78;0;7.9;6;100;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/08/2021;24.4;33.9;28.2;78;0;7.9;6;100;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/08/2021;24.8;33.9;27.5;80;-;5.8;6;170;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/08/2021;24.4;33.6;28.1;78;0.7;5.6;5;110;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/08/2021;24.4;33.6;28.1;78;0.7;5.6;5;110;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/08/2021;24.4;33.6;28.3;78;0;5.5;5;300;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/08/2021;24.4;33.6;28.3;78;0;5.5;5;300;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/08/2021;22.6;32.5;26.8;77;3.2;4.4;5;130;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/08/2021;22.6;32.5;26.8;77;3.2;4.4;5;130;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/08/2021;22.8;31.8;27.1;81;0;5.4;4;110;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/08/2021;22.8;31.8;27.1;81;0;5.4;4;110;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/08/2021;24.2;34.2;27.5;82;0;3.7;5;240;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/08/2021;24.2;34.2;27.5;82;0;3.7;5;240;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/08/2021;24.6;34.5;28.4;80;0;6;8;170;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/08/2021;24.6;34.5;28.4;80;0;6;8;170;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/08/2021;25.5;33.3;28;80;8888;8.4;5;120;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/08/2021;25.5;33.3;28;80;8888;8.4;5;120;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/08/2021;24.5;34.2;28.2;78;0.2;3.7;7;100;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/08/2021;24.5;34.2;28.2;78;0.2;3.7;7;100;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/08/2021;23.3;34.8;27.5;80;0;8.1;6;130;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/08/2021;23.3;34.8;27.5;80;0;8.1;6;130;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/08/2021;23.2;34.2;27.6;76;0;8.4;6;140;3;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/08/2021;23.2;34.2;27.6;76;0;8.4;6;140;3;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/08/2021;23.2;33.6;27.2;81;0;8;6;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/08/2021;23.2;33.6;27.2;81;0;8;6;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/08/2021;24;32.4;26.1;88;10;3.2;10;130;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/08/2021;24;32.4;26.1;88;10;3.2;10;130;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/08/2021;23.7;30.1;24.9;94;25.8;3.8;7;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/08/2021;23.7;30.1;24.9;94;25.8;3.8;7;130;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/08/2021;23.7;30.9;25.9;87;32.4;1.7;7;140;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/08/2021;23.7;30.9;25.9;87;32.4;1.7;7;140;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/08/2021;23.8;31;25.7;88;0;2.6;8;140;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/08/2021;23.8;31;25.7;88;0;2.6;8;140;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/08/2021;20.6;31.6;26.4;84;20.5;1.8;4;60;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/08/2021;20.6;31.6;26.4;84;20.5;1.8;4;60;2;W 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;19/08/2021;23.6;31.8;27.2;80;2.1;2.6;4;280;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/08/2021;24;29.8;25.2;92;0;3.4;5;180;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/08/2021;24;29.8;25.2;92;0;3.4;5;180;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/08/2021;23.2;28.6;25.5;87;6.4;0.5;3;140;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/08/2021;23.2;28.6;25.5;87;6.4;0.5;3;140;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/08/2021;23.4;32.2;27.3;79;0;0;5;100;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/08/2021;23.4;32.2;27.3;79;0;0;5;100;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/08/2021;24;32.6;27;82;8888;6.2;6;120;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/08/2021;24;32.6;27;82;8888;6.2;6;120;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/08/2021;20.8;32.4;26.6;83;-;6.7;5;140;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/08/2021;23.6;31.6;26;84;8888;4.3;5;180;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/08/2021;23.6;31.6;26;84;8888;4.3;5;180;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/08/2021;23.7;33.3;28.2;74;0.3;3.4;8;120;4;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/08/2021;23.7;33.3;28.2;74;0.3;3.4;8;120;4;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/08/2021;23.9;30.8;26.7;82;0;8;6;140;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/08/2021;23.9;30.8;26.7;82;0;8;6;140;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/08/2021;23.2;32.4;26.4;82;0;0.1;5;110;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/08/2021;23.2;32.4;26.4;82;0;0.1;5;110;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/08/2021;23.4;30.1;25.1;90;13.4;5.3;3;90;1;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/08/2021;23.4;30.1;25.1;90;13.4;5.3;3;90;1;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;30/08/2021;20.8;30;25.6;89;31.5;0;6;110;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;30/08/2021;20.8;30;25.6;89;31.5;0;6;110;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;31/08/2021;23.6;31.4;26.4;86;0.4;0.6;7;190;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;31/08/2021;23.6;31.4;26.4;86;0.4;0.6;7;190;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/09/2021;23.8;28.6;24.7;96;19.2;5.2;10;150;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;01/09/2021;23.8;28.6;24.7;96;19.2;5.2;10;150;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/09/2021;23.2;29.5;25.8;89;54.9;0;3;340;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;02/09/2021;23.2;29.5;25.8;89;54.9;0;3;340;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/09/2021;23.6;32.1;27.2;82;0.5;0;4;110;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;03/09/2021;23.6;32.1;27.2;82;0.5;0;4;110;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/09/2021;23.6;32.4;26.7;82;0;5.1;6;100;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;04/09/2021;23.6;32.4;26.7;82;0;5.1;6;100;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/09/2021;23.7;32.7;27.6;84;8888;2.8;6;110;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;05/09/2021;23.7;32.7;27.6;84;8888;2.8;6;110;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/09/2021;23.4;32;27;84;8888;5.1;5;150;2;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;06/09/2021;23.4;32;27;84;8888;5.1;5;150;2;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/09/2021;24;32;26.3;85;0;3.8;5;130;3;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;07/09/2021;24;32;26.3;85;0;3.8;5;130;3;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/09/2021;23.9;31.6;27;83;0.2;2.7;3;240;1;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;08/09/2021;23.9;31.6;27;83;0.2;2.7;3;240;1;SW
Stasiun Meteorologi Sultan Mahmud Badaruddin II;09/09/2021;23.8;33.4;27.5;78;2.2;2.1;5;130;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/09/2021;23.8;33.2;28;69;8888;7.6;4;150;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;10/09/2021;23.8;33.2;28;69;8888;7.6;4;150;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/09/2021;20.5;33;27;80;0;8.5;6;80;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;11/09/2021;20.5;33;27;80;0;8.5;6;80;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/09/2021;23.7;32.6;27.6;84;0;4.5;9;140;3;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;12/09/2021;23.7;32.6;27.6;84;0;4.5;9;140;3;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/09/2021;24.2;30.9;25.8;89;8888;5.7;8;100;3;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;13/09/2021;24.2;30.9;25.8;89;8888;5.7;8;100;3;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/09/2021;22.3;31.3;26.3;83;70.4;3.3;3;200;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;14/09/2021;22.3;31.3;26.3;83;70.4;3.3;3;200;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/09/2021;22.6;34;28.4;78;8888;0.5;6;210;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;15/09/2021;22.6;34;28.4;78;8888;0.5;6;210;2;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;16/09/2021;22.7;33.4;26.8;80;5.3;8.1;5;90;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/09/2021;23;34.1;28.5;77;8888;7.5;7;90;3;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;17/09/2021;23;34.1;28.5;77;8888;7.5;7;90;3;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/09/2021;24.8;33.5;27.1;84;0;8.6;7;120;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;18/09/2021;24.8;33.5;27.1;84;0;8.6;7;120;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;19/09/2021;24.5;33.2;28;78;5.7;6.3;5;90;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;19/09/2021;24.5;33.2;28;78;5.7;6.3;5;90;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/09/2021;24.6;32.8;28.1;75;-;7.3;4;150;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;20/09/2021;24.6;32.8;28.1;75;-;7.3;4;150;2;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/09/2021;24.3;33.2;28.1;76;0;7.3;6;100;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;21/09/2021;24.3;33.2;28.1;76;0;7.3;6;100;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/09/2021;24.3;33.8;28.1;79;-;9.6;6;110;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;22/09/2021;24.3;33.8;28.1;79;-;9.6;6;110;3;SE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/09/2021;20.7;34.4;28.3;77;8888;7.6;7;100;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;23/09/2021;20.7;34.4;28.3;77;8888;7.6;7;100;2;S 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/09/2021;23.8;33.1;27.5;80;0;7.1;6;110;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;24/09/2021;23.8;33.1;27.5;80;0;7.1;6;110;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/09/2021;24.4;33.6;27.7;84;0;4.2;4;30;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;25/09/2021;24.4;33.6;27.7;84;0;4.2;4;30;2;E 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;26/09/2021;24.8;33.4;27.6;84;8888;5.6;5;260;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;27/09/2021;24.2;32;26.8;86;15.7;5.2;3;60;1;C 
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/09/2021;23.8;33.9;27.3;83;-;3.8;6;50;2;NE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;28/09/2021;23.8;33.9;27.3;83;-;3.8;6;50;2;NE
Stasiun Meteorologi Sultan Mahmud Badaruddin II;29/09/2021;24.4;31.2;26.2;89;0;6.4;9;160;2;SW
